insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,25,163997.789428679,3476,"9(",0,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,26,164117.789428679,3596,"9(",0,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,27,164221.789428679,3699.99999999999,"9(",0,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,28,164344.789428679,3823.00000000001,"9(",0,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,29,164471.789428679,3949.99999999999,"9(",1,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,30,164657.789428679,4136,"9(",1,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,31,164805.789428679,4283.99999999999,"9(",0,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,32,164921.789428679,4400.00000000001,"9(",1,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,33,165035.789428679,4514.00000000001,"9(",0,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,34,165214.789428679,4693.00000000001,"9(",1,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,35,165282.789428679,4761,"9(",1,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,36,165407.789428679,4886,"9(",0,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,37,165511.789428679,4990.00000000001,"9(",1,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,38,165648.789428679,5127.00000000001,"9(",1,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,39,165738.789428679,5217.00000000001,"9(",0,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,40,165845.789428679,5324.00000000001,"9(",1,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,41,165970.789428679,5449.00000000001,"9(",0,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,42,166085.789428679,5563.99999999999,"9(",0,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,43,166219.789428679,5698.00000000001,"9(",0,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160521.789428679,780412.766627548,44,166370.789428679,5848.99999999999,"9(",0,7.41805856378153,7.8,773.026869347297,779.076814011579,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,1,168192.296558394,109.999999999985,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,2,168314.296558394,231.999999999999,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,3,168453.296558394,370.999999999981,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,4,168594.296558394,512,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,5,168750.296558394,667.999999999978,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,6,168899.296558394,816.999999999979,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,7,169026.296558394,943.999999999988,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,8,169252.296558394,1169.99999999999,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,9,169429.296558394,1346.99999999998,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,10,169606.296558394,1524,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,11,169789.296558394,1706.99999999999,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,12,169966.296558394,1883.99999999999,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,13,170116.296558394,2033.99999999999,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,14,170271.296558394,2188.99999999999,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,15,170423.296558394,2340.99999999998,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,16,170594.296558394,2512,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,17,170794.296558394,2711.99999999999,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,18,170984.296558394,2901.99999999999,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,19,171157.296558394,3074.99999999999,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,20,171318.296558394,3235.99999999999,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,21,171459.296558394,3376.99999999998,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,22,171774.296558394,3691.99999999998,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,23,171966.296558394,3883.99999999999,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,24,172130.296558394,4048,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,25,172314.296558394,4232,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,26,172492.296558394,4410,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,27,172677.296558394,4595,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,28,172862.296558394,4780,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,29,173036.296558394,4953.99999999998,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,30,173208.296558394,5126,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,31,173394.296558394,5311.99999999998,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,32,173576.296558394,5494,"8*",1,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,33,173746.296558394,5663.99999999999,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168082.296558394,787979.438396713,34,173950.296558394,5867.99999999999,"8*",0,7.55099126299744,7.8,780.460161215497,786.510130512531,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,1,175412.168954287,137,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,2,175578.168954287,302.999999999997,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,3,175740.168954287,464.999999999975,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,4,175904.168954287,628.999999999991,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,5,176052.168954287,776.999999999987,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,6,176165.168954287,889.999999999986,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,7,176316.168954287,1041,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,8,176475.168954287,1199.99999999999,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,9,176601.168954287,1325.99999999999,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,10,176750.168954287,1474.99999999999,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,11,176871.168954287,1595.99999999998,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,12,177006.168954287,1730.99999999999,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,13,177133.168954287,1857.99999999998,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,14,177275.168954287,2000,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,15,177401.168954287,2125.99999999998,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,16,177534.168954287,2258.99999999999,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,17,177682.168954287,2406.99999999998,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,18,177799.168954287,2524,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,19,177930.168954287,2655,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,20,178067.168954287,2792,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,21,178168.168954287,2893,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,22,178366.168954287,3090.99999999998,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,23,178436.168954287,3161,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,24,178583.168954287,3307.99999999999,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,25,178749.168954287,3473.99999999999,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,26,178830.168954287,3554.99999999998,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,27,178930.168954287,3655,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,28,179052.168954287,3776.99999999999,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,29,179110.168954287,3834.99999999998,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,30,179251.168954287,3976,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,31,179338.168954287,4062.99999999999,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,32,179455.168954287,4179.99999999998,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,33,179562.168954287,4286.99999999998,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,34,179685.168954287,4410,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,35,179783.168954287,4507.99999999998,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,36,179908.168954287,4632.99999999998,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,37,179979.168954287,4703.99999999998,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,38,180104.168954287,4828.99999999998,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,39,180244.168954287,4968.99999999999,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,40,180345.168954287,5069.99999999999,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,41,180438.168954287,5162.99999999998,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,42,180607.168954287,5331.99999999999,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,43,180734.168954287,5459,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,44,180824.168954287,5548.99999999998,"9(",0,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,45,180945.168954287,5669.99999999999,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,175275.168954287,795162.662084975,46,181171.168954287,5895.99999999999,"9(",1,7.16755784444652,7.8,788.010105000038,794.060090132413,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,1,183563.104498586,87.9999999999939,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,2,183690.104498586,215.000000000003,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,3,183823.104498586,347.999999999985,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,4,183951.104498586,475.999999999999,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,5,184097.104498586,621.999999999986,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,6,184222.104498586,746.999999999986,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,7,184370.104498586,894.999999999982,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,8,184517.104498586,1042,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,9,184659.104498586,1184,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,10,184815.104498586,1340,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,11,184967.104498586,1491.99999999999,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,12,185124.104498586,1649,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,13,185263.104498586,1787.99999999998,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,14,185411.104498586,1935.99999999998,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,15,185567.104498586,2091.99999999998,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,16,185723.104498586,2247.99999999999,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,17,185878.104498586,2402.99999999999,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,18,186026.104498586,2550.99999999999,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,19,186174.104498586,2698.99999999998,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,20,186341.104498586,2865.99999999999,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,21,186496.104498586,3020.99999999999,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,22,186637.104498586,3161.99999999998,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,23,186790.104498586,3315,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,24,186960.104498586,3484.99999999999,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,25,187130.104498586,3655,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,26,187273.104498586,3798,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,27,187540.104498586,4065,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,28,187718.104498586,4242.99999999999,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,29,187902.104498586,4426.99999999999,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,30,188081.104498586,4605.99999999999,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,31,188238.104498586,4763.00000000001,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,32,188400.104498586,4924.99999999998,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,33,188572.104498586,5096.99999999998,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,34,188709.104498586,5233.99999999998,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,35,188869.104498586,5394.00000000001,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,36,189054.104498586,5578.99999999998,"8*",0,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,37,189216.104498586,5740.99999999999,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183475.104498586,803362.925479474,38,189367.104498586,5892,"8*",1,8.18449256824005,7.8,795.210095088288,801.276743984183,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,190843.910461119,810729.388398091,1,191060.910461119,216.999999999985,"8*",0,7.34990882949268,7.8,803.410049986892,809.459986440256,NaN,NaN,0.8
