insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,17,228582.3639712,3126,"8*",1,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,18,228719.3639712,3263.00000000001,"8*",1,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,19,228890.3639712,3434,"8*",0,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,20,229053.3639712,3597.00000000001,"8*",1,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,21,229234.3639712,3777.99999999999,"8*",1,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,22,229428.3639712,3972.00000000001,"8*",1,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,23,229583.3639712,4127.00000000001,"8*",1,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,24,229760.3639712,4304,"8*",1,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,25,229917.3639712,4461.00000000001,"8*",1,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,26,230046.3639712,4590,"8*",0,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,27,230267.3639712,4811.00000000001,"8*",0,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,28,230426.3639712,4970,"8*",0,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,29,230583.3639712,5127.00000000001,"8*",1,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,30,230751.3639712,5294.99999999999,"8*",1,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,31,230897.3639712,5441,"8*",0,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,32,231094.3639712,5638.00000000001,"8*",1,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,225456.3639712,9770526.94459237,33,231258.3639712,5801.99999999999,"8*",0,7.96700274950206,7.8,9762.59095790353,9768.6409920377,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,1,233358.168059794,276.00000000001,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,2,233539.168059794,456.999999999994,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,3,233724.168059794,641.999999999996,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,4,233884.168059794,801.999999999992,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,5,234045.168059794,962.999999999994,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,6,234210.168059794,1128.00000000001,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,7,234374.168059794,1292,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,8,234534.168059794,1452,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,9,234687.168059794,1604.99999999999,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,10,234849.168059794,1767,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,11,235007.168059794,1925.00000000001,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,12,235171.168059794,2089,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,13,235347.168059794,2265.00000000001,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,14,235526.168059794,2444.00000000002,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,15,235699.168059794,2616.99999999999,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,16,235872.168059794,2789.99999999999,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,17,236027.168059794,2944.99999999999,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,18,236209.168059794,3127.00000000001,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,19,236366.168059794,3283.99999999999,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,20,236522.168059794,3440,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,21,236689.168059794,3607,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,22,236861.168059794,3779,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,23,237039.168059794,3956.99999999999,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,24,237217.168059794,4134.99999999999,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,25,237387.168059794,4305.00000000001,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,26,237554.168059794,4472.00000000001,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,27,237720.168059794,4638.00000000001,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,28,237883.168059794,4801.00000000002,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,29,238058.168059794,4976,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,30,238239.168059794,5157.00000000001,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,31,238422.168059794,5340,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,32,238629.168059794,5547,"8*",0,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,33,238818.168059794,5735.99999999999,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,233082.168059794,9778143.81866424,34,239023.168059794,5941,"8*",1,7.60149257845582,7.8,9770.55765714038,9776.60771356147,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,1,240654.010761062,122.000000000014,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,2,240850.010761062,318.000000000012,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,3,241007.010761062,475.000000000023,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,4,241173.010761062,641.00000000002,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,5,241330.010761062,798.000000000002,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,6,241496.010761062,963.999999999999,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,7,241671.010761062,1139.00000000001,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,8,241831.010761062,1299.00000000001,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,9,242012.010761062,1480.00000000002,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,10,242173.010761062,1641.00000000002,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,11,242335.010761062,1803,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,12,242514.010761062,1982,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,13,242687.010761062,2155,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,14,242858.010761062,2326.00000000002,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,15,243047.010761062,2515.00000000001,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,16,243233.010761062,2701.00000000002,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,17,243408.010761062,2876,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,18,243591.010761062,3059,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,19,243767.010761062,3235.00000000001,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,20,243940.010761062,3408.00000000002,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,21,244098.010761062,3566,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,22,244273.010761062,3741.00000000001,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,23,244437.010761062,3905,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,24,244617.010761062,4085.00000000001,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,25,244799.010761062,4267.00000000002,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,26,244972.010761062,4440,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,27,245113.010761062,4581.00000000002,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,28,245347.010761062,4815,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,29,245509.010761062,4977,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,30,245644.010761062,5112.00000000002,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,31,245840.010761062,5308.00000000002,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,32,246022.010761062,5490.00000000001,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,33,246217.010761062,5685,"9(",1,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,240532.010761062,9785593.732625,34,246411.010761062,5879.00000000002,"9(",0,7.43430373317631,7.8,9778.19100799045,9784.25765995557,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,1,248483.0813496,197.000000000003,"8*",0,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,2,248669.0813496,383.00000000001,"8*",0,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,3,248853.0813496,567.000000000007,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,4,249022.0813496,735.99999999999,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,5,249184.0813496,897.999999999996,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,6,249352.0813496,1066,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,7,249522.0813496,1235.99999999999,"8*",0,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,8,249684.0813496,1398,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,9,249838.0813496,1551.99999999999,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,10,249994.0813496,1708,"8*",0,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,11,250173.0813496,1887,"8*",0,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,12,250371.0813496,2085.00000000001,"8*",0,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,13,250549.0813496,2263.00000000001,"8*",0,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,14,250707.0813496,2420.99999999999,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,15,250869.0813496,2583,"8*",0,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,16,251037.0813496,2751,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,17,251210.0813496,2924.00000000001,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,18,251374.0813496,3087.99999999999,"8*",0,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,19,251551.0813496,3265.00000000001,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,20,251759.0813496,3473.00000000001,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,21,251954.0813496,3668.00000000001,"8*",0,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,22,252128.0813496,3842.00000000001,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,23,252320.0813496,4033.99999999999,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,24,252491.0813496,4205.00000000001,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,25,252628.0813496,4342.00000000001,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,26,252799.0813496,4513.00000000001,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,27,252956.0813496,4669.99999999999,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,28,253121.0813496,4835.00000000001,"8*",0,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,29,253300.0813496,5014.00000000001,"8*",0,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,30,253480.0813496,5193.99999999999,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,31,253653.0813496,5366.99999999999,"8*",0,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,32,253817.0813496,5531.00000000001,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,33,254000.0813496,5714,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,248286.0813496,9793360.41760995,34,254155.0813496,5869,"8*",1,7.75114367086677,7.8,9785.64102517483,9791.69109361914,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,1,255820.878686432,116.99999999999,"9(",1,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,2,255988.878686432,284.999999999997,"9(",1,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,3,256173.878686432,469.999999999999,"9(",0,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,4,256338.878686432,634.999999999991,"9(",1,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,5,256487.878686432,783.999999999992,"9(",1,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,6,256652.878686432,949.000000000012,"9(",1,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,7,256802.878686432,1098.99999999999,"9(",1,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,8,256939.878686432,1235.99999999999,"9(",1,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,9,257110.878686432,1407.00000000001,"9(",1,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,10,257311.878686432,1608,"9(",0,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,11,257491.878686432,1788.00000000001,"9(",0,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,12,257654.878686432,1950.99999999999,"9(",1,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,13,257836.878686432,2133.00000000001,"9(",1,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,14,258007.878686432,2304,"9(",0,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,15,258178.878686432,2474.99999999999,"9(",0,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,255703.878686432,9800777.03256705,16,258353.878686432,2650.00000000001,"9(",0,7.39961033080826,7.8,9793.39103895754,9799.44105403053,NaN,NaN,0.8
