insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,9,6,0.327191870540254,0.401425971468464,1,3,225745.213538527,182773346.125773,33,230486.213538527,4740.99999999999,"9(",0,7.4499961437934,7.8,182765.926613016,182771.976661593,NaN,NaN,0.8
1,9,6,0.327191870540254,0.401425971468464,1,3,225745.213538527,182773346.125773,34,230621.213538527,4876,"9(",1,7.4499961437934,7.8,182765.926613016,182771.976661593,NaN,NaN,0.8
1,9,6,0.327191870540254,0.401425971468464,1,3,225745.213538527,182773346.125773,35,230753.213538527,5008.00000000001,"9(",0,7.4499961437934,7.8,182765.926613016,182771.976661593,NaN,NaN,0.8
1,9,6,0.327191870540254,0.401425971468464,1,3,225745.213538527,182773346.125773,36,230884.213538527,5139.00000000001,"9(",1,7.4499961437934,7.8,182765.926613016,182771.976661593,NaN,NaN,0.8
1,9,6,0.327191870540254,0.401425971468464,1,3,225745.213538527,182773346.125773,37,231126.213538527,5381,"9(",1,7.4499961437934,7.8,182765.926613016,182771.976661593,NaN,NaN,0.8
1,9,6,0.327191870540254,0.401425971468464,1,3,225745.213538527,182773346.125773,38,231271.213538527,5526.00000000001,"9(",0,7.4499961437934,7.8,182765.926613016,182771.976661593,NaN,NaN,0.8
1,9,6,0.327191870540254,0.401425971468464,1,3,225745.213538527,182773346.125773,39,231410.213538527,5664.99999999999,"9(",0,7.4499961437934,7.8,182765.926613016,182771.976661593,NaN,NaN,0.8
1,9,6,0.327191870540254,0.401425971468464,1,3,225745.213538527,182773346.125773,40,231557.213538527,5811.99999999998,"9(",1,7.4499961437934,7.8,182765.926613016,182771.976661593,NaN,NaN,0.8
1,9,6,0.327191870540254,0.401425971468464,1,3,225745.213538527,182773346.125773,41,231684.213538527,5938.99999999999,"9(",0,7.4499961437934,7.8,182765.926613016,182771.976661593,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,1,233277.179669887,146.999999999991,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,2,233368.179669887,238,"8*",-1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,3,233443.179669887,312.999999999988,"9(",-1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,4,233538.179669887,407.999999999987,"8*",-1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,5,233595.179669887,464.999999999975,"9(",-1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,6,233679.179669887,548.999999999978,"8*",-1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,7,233742.179669887,611.999999999995,"9(",-1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,8,233837.179669887,706.999999999994,"8*",-1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,9,233886.179669887,756,"9(",-1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,10,233988.179669887,857.999999999976,"8*",-1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,11,234039.179669887,908.999999999992,"9(",-1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,12,234130.179669887,1000,"8*",-1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,13,234292.179669887,1161.99999999998,"9(",-1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,14,234460.179669887,1329.99999999998,"9(",1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,15,234580.179669887,1449.99999999999,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,16,234714.179669887,1583.99999999997,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,17,234837.179669887,1706.99999999999,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,18,234960.179669887,1829.99999999998,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,19,235058.179669887,1928,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,20,235186.179669887,2055.99999999998,"9(",1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,21,235343.179669887,2212.99999999999,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,22,235475.179669887,2345,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,23,235618.179669887,2488,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,24,235752.179669887,2621.99999999999,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,25,235867.179669887,2736.99999999999,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,26,236129.179669887,2999,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,27,236270.179669887,3139.99999999999,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,28,236410.179669887,3279.99999999997,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,29,236561.179669887,3430.99999999998,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,30,236696.179669887,3565.99999999997,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,31,236835.179669887,3704.99999999998,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,32,236976.179669887,3845.99999999998,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,33,237110.179669887,3979.99999999999,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,34,237262.179669887,4131.99999999998,"9(",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,35,237394.179669887,4263.99999999998,"8*",-1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,36,237550.179669887,4419.99999999999,"8*",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,37,237685.179669887,4554.99999999998,"8*",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,38,237825.179669887,4694.99999999999,"8*",1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,39,237974.179669887,4843.99999999999,"8*",1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,40,238118.179669887,4988,"8*",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,41,238265.179669887,5134.99999999999,"8*",1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,42,238384.179669887,5253.99999999999,"8*",1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,43,238523.179669887,5393,"8*",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,44,238673.179669887,5542.99999999998,"8*",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,45,238820.179669887,5690,"8*",1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,46,238971.179669887,5840.99999999998,"8*",0,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,233130.179669887,182780729.184622,47,239122.179669887,5991.99999999999,"8*",1,7.36643141362669,7.8,182773.393237475,182779.459938412,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,1,240537.651641726,102.000000000004,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,2,240612.651641727,177.000000000021,"9(",-1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,3,240695.651641727,260.000000000019,"8*",-1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,4,240843.651641727,408.000000000015,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,5,241002.651641726,567.000000000007,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,6,241144.651641726,709.000000000003,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,7,241289.651641726,854.000000000013,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,8,241432.651641726,997.000000000014,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,9,241587.651641727,1152.00000000002,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,10,241703.651641726,1268,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,11,241836.651641726,1401.00000000001,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,12,241964.651641727,1529.00000000002,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,13,242102.651641726,1667,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,14,242264.651641726,1829.00000000001,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,15,242411.651641727,1976.00000000003,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,16,242575.651641726,2140.00000000001,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,17,242712.651641727,2277.00000000002,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,18,242851.651641727,2416.00000000003,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,19,242977.651641726,2542,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,20,243108.651641726,2673,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,21,243229.651641726,2794.00000000001,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,22,243377.651641726,2942.00000000001,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,23,243518.651641727,3083.00000000003,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,24,243773.651641727,3338.00000000002,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,25,243917.651641727,3482.00000000003,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,26,244076.651641727,3641.00000000002,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,27,244208.651641727,3773.00000000002,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,28,244357.651641727,3922.00000000003,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,29,244515.651641726,4080.00000000001,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,30,244720.651641727,4285.00000000003,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,31,244885.651641727,4450.00000000002,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,32,245052.651641727,4617.00000000002,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,33,245193.651641726,4758.00000000001,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,34,245328.651641726,4893,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,35,245462.651641727,5027.00000000002,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,36,245600.651641727,5165.00000000002,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,37,245740.651641726,5305.00000000001,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,38,245883.651641726,5448.00000000001,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,39,246021.651641726,5586.00000000001,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,40,246170.651641726,5735.00000000001,"8*",0,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,240435.651641726,182788029.234445,41,246315.651641727,5880.00000000002,"8*",1,7.28417427473258,7.8,182780.776577548,182786.843252973,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,1,247845.710427612,105.000000000018,"9(",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,2,247927.710427612,187.000000000012,"8*",-1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,3,247988.710427612,248.000000000019,"9(",-1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,4,248049.710427612,308.999999999997,"8*",-1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,5,248105.710427612,365.000000000009,"9(",-1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,6,248202.710427612,462.000000000018,"8*",-1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,7,248255.710427612,515.000000000015,"9(",-1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,8,248349.710427612,609.000000000009,"8*",-1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,9,248404.710427612,664.000000000016,"9(",-1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,10,248494.710427612,754.000000000019,"8*",-1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,11,248550.710427612,810.000000000002,"9(",-1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,12,248662.710427612,921.999999999997,"8*",-1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,13,248804.710427612,1063.99999999999,"8*",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,14,248962.710427612,1222.00000000001,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,15,249116.710427612,1376,"8*",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,16,249261.710427612,1521.00000000002,"8*",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,17,249412.710427612,1672,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,18,249536.710427612,1796.00000000002,"8*",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,19,249664.710427612,1924.00000000001,"8*",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,20,249754.710427612,2014.00000000001,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,21,250040.710427612,2300.00000000001,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,22,250201.710427612,2461.00000000001,"8*",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,23,250349.710427612,2609.00000000001,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,24,250505.710427612,2765.00000000001,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,25,250651.710427612,2911,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,26,250795.710427612,3055.00000000001,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,27,250950.710427612,3210.00000000001,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,28,251103.710427612,3363,"8*",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,29,251260.710427612,3520.00000000001,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,30,251415.710427612,3675.00000000001,"8*",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,31,251553.710427612,3813.00000000002,"8*",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,32,251704.710427612,3964,"8*",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,33,251855.710427612,4115.00000000001,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,34,251982.710427612,4242.00000000002,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,35,252142.710427612,4402.00000000002,"8*",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,36,252273.710427612,4533.00000000002,"8*",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,37,252417.710427612,4677.00000000002,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,38,252577.710427612,4837.00000000002,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,39,252725.710427612,4985.00000000001,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,40,252875.710427612,5135.00000000002,"8*",0,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,247740.710427612,182795345.838391,41,253023.710427612,5283.00000000002,"8*",1,7.29930731972527,7.8,182788.076575172,182794.126566859,NaN,NaN,0.8
