insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,12,182639.923772145,1857.99999999998,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,13,182795.923772145,2013.99999999998,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,14,182950.923772145,2168.99999999998,"8*",0,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,15,183101.923772145,2319.99999999999,"8*",0,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,16,183255.923772145,2473.99999999999,"8*",0,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,17,183405.923772145,2624,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,18,183546.923772145,2764.99999999999,"8*",0,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,19,183712.923772145,2930.99999999998,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,20,183852.923772145,3071,"8*",0,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,21,184015.923772145,3233.99999999998,"8*",0,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,22,184194.923772145,3412.99999999998,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,23,184354.923772145,3572.99999999998,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,24,184457.923772145,3675.99999999999,"8*",0,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,25,184614.923772145,3833,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,26,184764.923772145,3982.99999999998,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,27,184906.923772145,4125,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,28,185062.923772145,4280.99999999998,"8*",0,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,29,185204.923772145,4423,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,30,185351.923772145,4569.99999999999,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,31,185545.923772145,4763.99999999998,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,32,185728.923772145,4947,"8*",0,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,33,185891.923772145,5109.99999999999,"8*",0,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,34,186058.923772145,5276.99999999999,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,35,186226.923772145,5444.99999999999,"8*",0,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,36,186380.923772145,5598.99999999999,"8*",0,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,37,186543.923772145,5762,"8*",1,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,180781.923772145,30989621.270042,38,186686.923772145,5905,"8*",0,7.64933438745934,7.8,30981.9852801625,30988.0352371725,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,1,188870.161852524,140.999999999991,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,2,189045.161852524,316.000000000003,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,3,189227.161852524,497.99999999999,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,4,189395.161852524,665.999999999997,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,5,189551.161852524,822.000000000003,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,6,189702.161852524,972.999999999985,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,7,189856.161852524,1126.99999999998,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,8,189996.161852524,1267,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,9,190139.161852524,1410,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,10,190268.161852524,1538.99999999999,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,11,190513.161852524,1783.99999999999,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,12,190640.161852524,1911,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,13,190785.161852524,2055.99999999998,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,14,190929.161852524,2199.99999999999,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,15,191063.161852524,2334,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,16,191205.161852524,2476,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,17,191324.161852524,2595,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,18,191430.161852524,2700.99999999999,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,19,191599.161852524,2870,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,20,191746.161852524,3017,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,21,191871.161852524,3142,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,22,191992.161852524,3263.00000000001,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,23,192118.161852524,3388.99999999998,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,24,192303.161852524,3573.99999999998,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,25,192496.161852524,3767,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,26,192620.161852524,3890.99999999999,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,27,192735.161852524,4006,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,28,192893.161852524,4163.99999999999,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,29,193024.161852524,4294.99999999999,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,30,193233.161852524,4503.99999999999,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,31,193394.161852524,4664.99999999999,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,32,193567.161852524,4837.99999999999,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,33,193737.161852524,5007.99999999998,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,34,193900.161852524,5170.99999999999,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,35,194059.161852524,5329.99999999998,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,36,194244.161852524,5514.99999999999,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,37,194418.161852524,5688.99999999999,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,38,194580.161852524,5851,"8*",0,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,188729.161852524,30997571.1649422,39,194737.161852524,6007.99999999998,"8*",1,7.93450381983829,7.8,30989.668560555,30995.7185465964,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,1,196363.829741839,151.00000000001,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,2,196523.829741839,311.000000000007,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,3,196712.829741839,500,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,4,196896.829741839,683.999999999997,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,5,197084.829741839,872.000000000014,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,6,197264.829741839,1052.00000000002,"8*",1,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,7,197450.829741839,1238,"8*",1,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,8,197635.829741839,1423,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,9,197818.829741839,1606.00000000002,"8*",1,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,10,197984.829741839,1772.00000000002,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,11,198170.829741839,1958,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,12,198362.829741839,2150.00000000001,"8*",1,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,13,198544.829741839,2332.00000000002,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,14,198737.829741839,2525.00000000001,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,15,198915.829741839,2703,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,16,199034.829741839,2822,"9(",-1,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,17,199144.829741839,2932.00000000002,"8*",-1,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,18,199318.829741839,3106.00000000002,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,19,199517.829741839,3305.00000000001,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,20,199711.829741839,3499.00000000002,"8*",1,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,21,199893.829741839,3681.00000000001,"8*",1,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,22,200087.829741839,3875,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,23,200260.829741839,4048,"8*",1,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,24,200445.829741839,4233,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,25,200646.829741839,4434,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,26,200823.829741839,4611.00000000002,"8*",1,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,27,201009.829741839,4797.00000000003,"8*",1,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,28,201200.829741839,4988,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,29,201395.829741839,5183.00000000002,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,30,201589.829741839,5377.00000000001,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,31,201763.829741839,5551.00000000002,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,32,201949.829741839,5737.00000000002,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,196212.829741839,31005054.38387,33,202126.829741839,5914.00000000002,"8*",0,7.46743577592628,7.8,30997.6185334589,31003.6851542422,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,1,203581.536346823,156.999999999982,"9(",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,2,203782.536346823,358.000000000004,"9(",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,3,203962.536346823,537.999999999982,"9(",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,4,204151.536346823,727.000000000004,"9(",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,5,204342.536346823,918.000000000006,"9(",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,6,204521.536346823,1096.99999999998,"9(",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,7,204701.536346823,1276.99999999999,"9(",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,8,204854.536346823,1430.00000000001,"9(",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,9,205016.536346823,1591.99999999998,"9(",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,10,205217.536346823,1793.00000000001,"9(",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,11,205361.536346823,1936.99999999998,"9(",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,12,205542.536346823,2117.99999999999,"9(",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,13,205722.536346823,2298,"9(",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,14,205883.536346823,2459,"9(",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,15,206060.536346823,2636,"9(",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,16,206242.536346823,2817.99999999998,"9(",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,17,206416.536346823,2991.99999999999,"9(",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,18,206596.536346823,3172,"9(",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,19,206772.536346823,3347.99999999998,"9(",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,20,207090.536346823,3666,"9(",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,21,207251.536346823,3827,"8*",-1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,22,207385.536346823,3960.99999999998,"8*",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,23,207546.536346823,4121.99999999999,"8*",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,24,207718.536346823,4293.99999999998,"8*",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,25,207883.536346823,4459,"8*",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,26,208050.536346823,4626,"8*",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,27,208209.536346823,4785,"8*",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,28,208350.536346823,4925.99999999999,"8*",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,29,208503.536346823,5079.00000000001,"8*",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,30,208658.536346823,5233.99999999998,"8*",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,31,208808.536346823,5383.99999999999,"8*",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,32,208965.536346823,5541,"8*",0,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,33,209108.536346823,5684,"8*",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,203424.536346823,31012271.0970848,34,209292.536346823,5867.99999999999,"8*",1,7.20079047720707,7.8,31005.1018491583,31011.1517859342,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,210972.230954472,31019821.0775545,1,211111.230954472,139.00000000001,"8*",0,7.53420787474356,7.8,31012.3018355517,31018.3517559057,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,210972.230954472,31019821.0775545,2,211293.230954472,320.999999999998,"8*",0,7.53420787474356,7.8,31012.3018355517,31018.3517559057,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,210972.230954472,31019821.0775545,3,211468.230954472,496.000000000009,"8*",0,7.53420787474356,7.8,31012.3018355517,31018.3517559057,NaN,NaN,0.8
