insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,6,146924.145746738,2131,"8*",0,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,7,147197.145746738,2404,"8*",0,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,8,147424.145746738,2631,"8*",1,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,9,147767.145746738,2973.99999999999,"8*",0,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,10,147973.145746738,3179.99999999998,"8*",0,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,11,148228.145746738,3435,"8*",0,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,12,148339.145746738,3545.99999999999,"9(",-1,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,13,148541.145746738,3747.99999999999,"9(",0,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,14,148747.145746738,3953.99999999998,"9(",0,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,15,148972.145746738,4179,"9(",0,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,16,149173.145746738,4380,"9(",1,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,17,149369.145746738,4575.99999999999,"8*",-1,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,18,149564.145746738,4770.99999999999,"8*",0,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,19,149770.145746738,4976.99999999998,"8*",0,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,20,149908.145746738,5114.99999999998,"9(",-1,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,21,150088.145746738,5294.99999999999,"9(",1,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,22,150255.145746738,5461.99999999999,"9(",0,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,23,150425.145746738,5631.99999999998,"9(",0,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,24,150606.145746738,5812.99999999999,"9(",0,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,11,6,0.267999869043365,0.276767582990067,1,3,144793.145746738,180074470.024665,25,150806.145746738,6012.99999999998,"9(",1,7.91870969860886,7.8,180066.583976596,180072.650659059,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,1,153749.501960516,516.00000000002,"9(",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,2,154013.501960516,780.000000000001,"9(",1,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,3,154240.501960516,1007.00000000001,"9(",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,4,154473.501960516,1240.00000000001,"9(",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,5,154829.501960516,1596,"8*",-1,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,6,155090.501960516,1857,"8*",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,7,155331.501960516,2098.00000000001,"8*",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,8,155562.501960516,2329.00000000001,"8*",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,9,155814.501960516,2581.00000000002,"8*",1,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,10,156127.501960516,2894.00000000001,"8*",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,11,156407.501960516,3174.00000000001,"8*",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,12,156628.501960516,3395.00000000001,"8*",1,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,13,156874.501960516,3641.00000000002,"8*",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,14,157129.501960516,3896.00000000002,"8*",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,15,157350.501960516,4117.00000000002,"8*",1,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,16,157584.501960516,4351,"8*",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,17,157888.501960516,4655,"8*",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,18,158154.501960516,4921.00000000002,"8*",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,19,158314.501960516,5081.00000000002,"9(",-1,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,20,158562.501960516,5329.00000000001,"9(",1,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,21,158996.501960516,5763.00000000001,"9(",0,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,12,6,0.334032843816128,0.481981914749799,1,3,153233.501960516,180082903.637942,22,159223.501960516,5990.00000000001,"9(",1,8.41816352486022,7.8,180074.500626817,180080.567333913,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,1,162861.405261248,308.999999999997,"8*",1,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,2,163147.405261248,594.999999999999,"8*",1,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,3,163405.405261248,853.000000000009,"8*",1,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,4,163676.405261248,1124,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,5,163924.405261248,1371.99999999999,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,6,164147.405261248,1595,"8*",1,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,7,164395.405261248,1842.99999999999,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,8,164621.405261248,2068.99999999999,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,9,164846.405261248,2293.99999999998,"8*",1,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,10,165036.405261248,2483.99999999998,"8*",1,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,11,165272.405261248,2720,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,12,165509.405261248,2956.99999999999,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,13,165733.405261248,3180.99999999998,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,14,165960.405261248,3407.99999999999,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,15,166188.405261248,3636,"8*",1,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,16,166397.405261248,3845,"8*",1,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,17,166644.405261248,4091.99999999998,"8*",1,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,18,166858.405261248,4305.99999999998,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,19,167072.405261248,4519.99999999998,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,20,167310.405261248,4757.99999999998,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,21,167520.405261248,4967.99999999999,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,22,167741.405261248,5188.99999999999,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,23,167924.405261248,5371.99999999999,"8*",1,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,24,168138.405261248,5585.99999999998,"8*",0,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,13,6,0.408055790258485,0.448610554207328,1,3,162552.405261248,180092236.604521,25,168326.405261248,5774,"8*",1,9.31716258265552,7.8,180082.950614456,180089.017256158,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,1,171094.546604216,358.000000000004,"8*",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,2,171342.546604216,605.999999999995,"8*",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,3,171538.546604216,801.999999999992,"8*",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,4,171751.546604216,1014.99999999999,"8*",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,5,172047.546604216,1310.99999999998,"8*",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,6,172365.546604216,1628.99999999999,"9(",-1,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,7,172562.546604216,1825.99999999999,"9(",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,8,172778.546604216,2042,"9(",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,9,173000.546604216,2263.99999999998,"9(",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,10,173216.546604216,2479.99999999999,"9(",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,11,173437.546604216,2700.99999999999,"9(",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,12,173648.546604216,2912.00000000001,"9(",1,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,13,174004.546604216,3268,"9(",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,14,174208.546604216,3471.99999999998,"9(",1,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,15,174414.546604216,3678,"9(",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,16,174626.546604216,3889.99999999999,"9(",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,17,174832.546604216,4096,"9(",1,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,18,175043.546604216,4306.99999999999,"9(",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,19,175272.546604216,4536,"9(",1,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,20,175476.546604216,4739.99999999998,"9(",1,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,21,175679.546604216,4942.99999999998,"9(",1,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,22,175852.546604216,5115.99999999999,"9(",1,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,23,176047.546604216,5310.99999999998,"9(",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,24,176255.546604216,5519.00000000001,"9(",1,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,25,176473.546604216,5736.99999999999,"9(",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,14,6,0.358793207756444,0.153749631972563,1,3,170736.546604216,180100419.921251,26,176672.546604216,5935.99999999998,"9(",0,8.16870625294897,7.8,180092.267220748,180098.317218886,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,1,178534.010761619,587.999999999994,"9(",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,2,178770.010761619,823.999999999984,"9(",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,3,178991.010761619,1044.99999999999,"9(",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,4,179225.010761619,1279,"8*",-1,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,5,179432.010761619,1485.99999999999,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,6,179634.010761619,1687.99999999999,"8*",1,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,7,179841.010761619,1894.99999999998,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,8,180042.010761619,2096,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,9,180262.010761619,2316,"8*",1,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,10,180456.010761619,2509.99999999999,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,11,180662.010761619,2715.99999999998,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,12,180883.010761619,2936.99999999998,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,13,181082.010761619,3136,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,14,181285.010761619,3339,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,15,181464.010761619,3518,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,16,181642.010761619,3696,"8*",1,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,17,181929.010761619,3983,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,18,182131.010761619,4185,"8*",1,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,19,182346.010761619,4399.99999999998,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,20,182568.010761619,4621.99999999999,"8*",1,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,21,182764.010761619,4817.99999999998,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,22,182949.010761619,5002.99999999999,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,23,183177.010761619,5230.99999999999,"8*",1,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,24,183352.010761619,5405.99999999998,"8*",1,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,25,183602.010761619,5655.99999999998,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,15,6,0.140271944340005,0.214529062407756,1,3,177946.010761619,180107619.977731,26,183812.010761619,5865.99999999999,"8*",0,7.18502049947699,7.8,180100.450579413,180106.500570513,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,1,186314.31149295,328.000000000003,"9(",0,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,2,186531.31149295,545.000000000016,"9(",0,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,3,186730.31149295,744,"9(",1,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,4,186917.31149295,931.000000000012,"9(",0,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,5,187122.31149295,1136,"9(",0,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,6,187362.31149295,1376,"9(",1,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,7,187557.31149295,1571,"9(",0,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,8,187741.31149295,1755,"9(",0,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,9,187956.31149295,1970,"9(",1,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,10,188171.31149295,2185,"9(",1,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,11,188371.31149295,2385.00000000002,"9(",0,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,12,188568.31149295,2581.99999999999,"9(",0,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,13,188774.31149295,2788.00000000001,"9(",1,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,14,188975.31149295,2989,"9(",0,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,15,189175.31149295,3189.00000000002,"9(",1,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,16,189385.31149295,3399,"9(",0,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,17,189564.31149295,3578,"9(",1,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,18,189788.31149295,3802.00000000002,"9(",0,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,19,189958.31149295,3972.00000000001,"9(",0,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
1,16,6,0.269511888155534,0.162015035694333,1,3,185986.31149295,180115669.986426,20,190165.31149295,4179,"9(",0,8.03408065542023,7.8,180107.667236056,180113.717219825,NaN,NaN,0.8
