insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,13,269574.02216965,2124.00000000002,"8*",1,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,14,269747.02216965,2297.00000000003,"8*",1,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,15,269903.02216965,2453.00000000003,"8*",1,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,16,270083.02216965,2633.00000000004,"8*",0,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,17,270258.02216965,2807.99999999999,"8*",0,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,18,270427.02216965,2977.00000000003,"8*",1,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,19,270606.02216965,3156.00000000001,"8*",0,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,20,270796.02216965,3346,"8*",0,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,21,270976.02216965,3526.00000000001,"8*",0,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,22,271148.02216965,3698.00000000004,"8*",1,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,23,271320.02216965,3870,"8*",1,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,24,271497.02216965,4047.00000000003,"8*",0,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,25,271665.02216965,4215.00000000003,"8*",1,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,26,271840.02216965,4389.99999999999,"8*",0,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,27,271993.02216965,4543.00000000001,"8*",1,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,28,272160.02216965,4710.00000000004,"8*",0,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,29,272336.02216965,4886.00000000002,"8*",0,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,30,272505.02216965,5055.00000000001,"8*",0,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,31,272677.02216965,5227.00000000003,"8*",1,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,32,272865.02216965,5415.00000000002,"8*",1,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,33,273038.02216965,5588.00000000002,"8*",1,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,34,273205.02216965,5755,"8*",0,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,267450.02216965,365531988.257726,35,273377.02216965,5927.00000000002,"8*",1,7.38304235218494,7.8,365524.63549362,365530.685529807,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,1,275405.571087062,313.999999999965,"8*",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,2,275553.571087062,461.999999999989,"8*",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,3,275724.571087062,632.999999999981,"8*",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,4,275873.571087062,781.999999999982,"8*",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,5,276022.571087062,930.999999999983,"8*",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,6,276182.571087062,1090.99999999995,"8*",1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,7,276314.571087062,1222.99999999996,"8*",1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,8,276596.571087062,1505,"9(",-1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,9,276767.571087062,1675.99999999999,"9(",1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,10,276938.571087062,1846.99999999998,"9(",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,11,277091.571087062,2000,"9(",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,12,277234.571087062,2142.99999999997,"9(",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,13,277414.571087062,2322.99999999998,"9(",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,14,277572.571087062,2480.99999999999,"9(",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,15,277708.571087062,2616.99999999996,"9(",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,16,277909.571087062,2817.99999999998,"8*",-1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,17,278099.571087062,3007.99999999998,"8*",1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,18,278259.571087062,3167.99999999995,"8*",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,19,278431.571087062,3339.99999999997,"8*",1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,20,278607.571087062,3515.99999999996,"8*",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,21,278776.571087062,3685,"8*",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,22,278950.571087062,3858.99999999998,"8*",1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,23,279133.571087062,4041.99999999997,"8*",1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,24,279324.571087062,4233,"8*",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,25,279511.571087062,4419.99999999996,"8*",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,26,279695.571087062,4603.99999999999,"8*",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,27,279880.571087062,4788.99999999999,"8*",1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,28,280059.571087062,4967.99999999996,"8*",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,29,280232.571087062,5140.99999999996,"8*",1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,30,280408.571087062,5316.99999999995,"8*",1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,31,280583.571087062,5491.99999999996,"8*",0,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,32,280774.571087062,5682.99999999999,"8*",1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,275091.571087062,365539638.2267,33,280956.571087062,5864.99999999995,"8*",1,7.63343266652434,7.8,365532.035487814,365538.10219227,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,1,285273.337058008,334.000000000003,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,2,285415.337058008,475.999999999999,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,3,285563.337058008,624.000000000024,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,4,285734.337058008,795.000000000016,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,5,285878.337058008,939.000000000021,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,6,286034.337058008,1095.00000000003,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,7,286215.337058008,1276.00000000001,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,8,286348.337058008,1408.99999999999,"8*",1,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,9,286532.337058008,1593.00000000002,"8*",1,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,10,286717.337058008,1778.00000000002,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,11,286887.337058008,1947.99999999998,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,12,287042.337058008,2103.00000000001,"8*",1,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,13,287182.337058008,2242.99999999999,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,14,287322.337058008,2382.99999999998,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,15,287473.337058008,2533.99999999999,"8*",1,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,16,287636.337058008,2697,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,17,287801.337058008,2862.00000000002,"8*",1,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,18,287973.337058008,3033.99999999999,"8*",1,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,19,288151.337058008,3211.99999999999,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,20,288340.337058008,3401.00000000001,"8*",1,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,21,288546.337058008,3607.00000000003,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,22,288724.337058008,3785.00000000003,"8*",1,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,23,288887.337058008,3947.99999999998,"8*",1,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,24,289046.337058008,4107.00000000003,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,25,289219.337058008,4280.00000000003,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,26,289389.337058008,4449.99999999999,"8*",1,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,27,289563.337058008,4624.00000000002,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,28,289724.337058008,4785.00000000003,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,29,289905.337058008,4966.00000000001,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,30,290105.337058008,5166,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,31,290272.337058008,5333.00000000003,"8*",1,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,32,290436.337058008,5497.00000000001,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,33,290609.337058008,5670.00000000002,"8*",1,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,34,290759.337058008,5819.99999999999,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,284939.337058008,365549488.230161,35,290910.337058008,5971,"8*",0,9.83402373908821,7.8,365539.668868575,365545.735526112,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,1,293454.030117869,186.000000000035,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,2,293598.030117869,329.999999999984,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,3,293737.030117869,468.999999999994,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,4,293886.030117869,617.999999999995,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,5,294043.030117869,775.000000000034,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,6,294198.030117869,930.000000000007,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,7,294364.030117869,1096,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,8,294526.030117869,1257.99999999998,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,9,294688.030117869,1420.00000000002,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,10,294852.030117869,1584,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,11,295021.030117869,1752.99999999999,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,12,295185.030117869,1917.00000000003,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,13,295349.030117869,2081.00000000002,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,14,295494.030117869,2226,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,15,295785.030117869,2517,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,16,295942.030117869,2674.00000000004,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,17,296101.030117869,2833.00000000003,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,18,296261.030117869,2992.99999999999,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,19,296430.030117869,3162.00000000003,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,20,296578.030117869,3310,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,21,296737.030117869,3468.99999999999,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,22,296910.030117869,3642,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,23,297080.030117869,3812.00000000001,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,24,297247.030117869,3978.99999999998,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,25,297423.030117869,4155.00000000003,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,26,297611.030117869,4343.00000000002,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,27,297758.030117869,4490.00000000001,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,28,297931.030117869,4663.00000000001,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,29,298110.030117869,4841.99999999998,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,30,298276.030117869,5007.99999999998,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,31,298451.030117869,5182.99999999999,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,32,298628.030117869,5360.00000000001,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,33,298792.030117869,5524,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,34,298959.030117869,5691.00000000003,"9(",1,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,293268.030117869,365557821.631332,35,299131.030117869,5863,"9(",0,8.31654023727358,7.8,365549.518877021,365555.568921125,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,300669.80227983,365565221.635496,1,300873.80227983,204.000000000008,"9(",0,7.38323560323653,7.8,365557.852218663,365563.902219953,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,300669.80227983,365565221.635496,2,301039.80227983,370.000000000005,"9(",0,7.38323560323653,7.8,365557.852218663,365563.902219953,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,300669.80227983,365565221.635496,3,301195.80227983,526.00000000001,"9(",1,7.38323560323653,7.8,365557.852218663,365563.902219953,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,300669.80227983,365565221.635496,4,301351.80227983,682.000000000016,"9(",0,7.38323560323653,7.8,365557.852218663,365563.902219953,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,300669.80227983,365565221.635496,5,301508.80227983,838.999999999999,"9(",1,7.38323560323653,7.8,365557.852218663,365563.902219953,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,300669.80227983,365565221.635496,6,301653.80227983,983.99999999998,"9(",1,7.38323560323653,7.8,365557.852218663,365563.902219953,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,300669.80227983,365565221.635496,7,301818.80227983,1149,"9(",0,7.38323560323653,7.8,365557.852218663,365563.902219953,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,300669.80227983,365565221.635496,8,301976.80227983,1307.00000000002,"9(",0,7.38323560323653,7.8,365557.852218663,365563.902219953,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,300669.80227983,365565221.635496,9,302147.80227983,1478.00000000001,"9(",0,7.38323560323653,7.8,365557.852218663,365563.902219953,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,300669.80227983,365565221.635496,10,302318.80227983,1649,"9(",1,7.38323560323653,7.8,365557.852218663,365563.902219953,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,300669.80227983,365565221.635496,11,302497.80227983,1827.99999999997,"9(",0,7.38323560323653,7.8,365557.852218663,365563.902219953,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,300669.80227983,365565221.635496,12,302662.80227983,1992.99999999999,"9(",1,7.38323560323653,7.8,365557.852218663,365563.902219953,NaN,NaN,0.8
